"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1902903","GO:1902903","regulation of supramolecular fiber organization","1/13","348/21077",0.194663773160981,0.204817099458946,0.0816320063520584,"Pecam1",1
"GO:0045861","GO:0045861","negative regulation of proteolysis","1/13","352/21077",0.196682255994114,0.206754932177101,0.0824043499365324,"Klf4",1
"GO:0046394","GO:0046394","carboxylic acid biosynthetic process","1/13","355/21077",0.198193052341164,0.208156078311635,0.082962791445843,"Esrrb",1
"GO:0016053","GO:0016053","organic acid biosynthetic process","1/13","356/21077",0.198696067992142,0.208497219328077,0.0830987567812309,"Esrrb",1
"GO:0031331","GO:0031331","positive regulation of cellular catabolic process","1/13","357/21077",0.199198792335374,0.208650480781009,0.0831598407431283,"Esrrb",1
"GO:0033044","GO:0033044","regulation of chromosome organization","1/13","357/21077",0.199198792335374,0.208650480781009,0.0831598407431283,"Pou5f1",1
"GO:0062012","GO:0062012","regulation of small molecule metabolic process","1/13","361/21077",0.201206779722753,0.210565234593579,0.0839229859873644,"Esrrb",1
"GO:0042060","GO:0042060","wound healing","1/13","364/21077",0.202709719102448,0.21194849986583,0.0844743008911946,"Pecam1",1
"GO:0010976","GO:0010976","positive regulation of neuron projection development","1/13","367/21077",0.204210047828114,0.213326567820441,0.0850235443494875,"Bmp4",1
"GO:0006091","GO:0006091","generation of precursor metabolites and energy","1/13","376/21077",0.208695411625784,0.21781769099212,0.0868135286635261,"Esrrb",1
"GO:0051480","GO:0051480","regulation of cytosolic calcium ion concentration","1/13","377/21077",0.209192342191885,0.218141747205442,0.0869426846711746,"Bmp4",1
"GO:0001505","GO:0001505","regulation of neurotransmitter levels","1/13","378/21077",0.209688984682296,0.21846492616054,0.0870714910383438,"Klf4",1
"GO:0006887","GO:0006887","exocytosis","1/13","380/21077",0.210681406048336,0.219303598822557,0.0874057528370603,"Pou5f1",1
"GO:0035690","GO:0035690","cellular response to drug","1/13","382/21077",0.211672676947747,0.220139584025657,0.0877389435207972,"Bmp4",1
"GO:0072594","GO:0072594","establishment of protein localization to organelle","1/13","385/21077",0.213157428846175,0.221486848801087,0.0882759100484765,"Bmp4",1
"GO:0003012","GO:0003012","muscle system process","1/13","394/21077",0.217596210931242,0.225898462102532,0.0900342048685755,"Klf4",1
"GO:0032970","GO:0032970","regulation of actin filament-based process","1/13","395/21077",0.218087979497596,0.226208276606549,0.0901576846933883,"Pecam1",1
"GO:0060249","GO:0060249","anatomical structure homeostasis","1/13","396/21077",0.218579462732608,0.22651724658738,0.0902808279246147,"Esrrb",1
"GO:0032535","GO:0032535","regulation of cellular component size","1/13","400/21077",0.220542545393441,0.22834936115958,0.0910110364315736,"Pecam1",1
"GO:0048638","GO:0048638","regulation of developmental growth","1/13","402/21077",0.221522378678207,0.229161081391249,0.0913345560560712,"Bmp4",1
"GO:0006979","GO:0006979","response to oxidative stress","1/13","403/21077",0.222011868839135,0.22926203578269,0.0913747924891872,"Bmp4",1
"GO:0007015","GO:0007015","actin filament organization","1/13","403/21077",0.222011868839135,0.22926203578269,0.0913747924891872,"Pecam1",1
"GO:0000280","GO:0000280","nuclear division","1/13","407/21077",0.223966989801496,0.231077052969797,0.0920981866537292,"Bmp4",1
"GO:0009150","GO:0009150","purine ribonucleotide metabolic process","1/13","415/21077",0.227863632651457,0.234890264495334,0.0936179821605335,"Esrrb",1
"GO:0045785","GO:0045785","positive regulation of cell adhesion","1/13","416/21077",0.22834944103281,0.235183843317243,0.0937349910837055,"Sox2",1
"GO:0007265","GO:0007265","Ras protein signal transduction","1/13","417/21077",0.228834967254512,0.235269693925992,0.0937692077455819,"Pecam1",1
"GO:0022412","GO:0022412","cellular process involved in reproduction in multicellular organism","1/13","417/21077",0.228834967254512,0.235269693925992,0.0937692077455819,"Bmp4",1
"GO:2001233","GO:2001233","regulation of apoptotic signaling pathway","1/13","419/21077",0.229805173819806,0.236059748348703,0.0940840922343458,"Bmp4",1
"GO:0010959","GO:0010959","regulation of metal ion transport","1/13","423/21077",0.231742207639825,0.237840686788242,0.0947939039560873,"Bmp4",1
"GO:0034655","GO:0034655","nucleobase-containing compound catabolic process","1/13","424/21077",0.232225762946336,0.237997879049662,0.094856554582996,"Esrrb",1
"GO:0007517","GO:0007517","muscle organ development","1/13","425/21077",0.232709037293003,0.237997879049662,0.094856554582996,"Bmp4",1
"GO:0009259","GO:0009259","ribonucleotide metabolic process","1/13","425/21077",0.232709037293003,0.237997879049662,0.094856554582996,"Esrrb",1
"GO:0009896","GO:0009896","positive regulation of catabolic process","1/13","425/21077",0.232709037293003,0.237997879049662,0.094856554582996,"Esrrb",1
"GO:0016570","GO:0016570","histone modification","1/13","426/21077",0.233192030829473,0.238283559886885,0.0949704156814126,"Tcf3",1
"GO:0006816","GO:0006816","calcium ion transport","1/13","429/21077",0.234639328073118,0.239553240702921,0.0954764603071472,"Bmp4",1
"GO:0071900","GO:0071900","regulation of protein serine/threonine kinase activity","1/13","430/21077",0.23512119986385,0.239835923139237,0.0955891263613874,"Bmp4",1
"GO:0006163","GO:0006163","purine nucleotide metabolic process","1/13","440/21077",0.239924538900881,0.244522395918146,0.097456969313305,"Esrrb",1
"GO:0019693","GO:0019693","ribose phosphate metabolic process","1/13","442/21077",0.240881859059754,0.245284399564762,0.097760673870616,"Esrrb",1
"GO:0032386","GO:0032386","regulation of intracellular transport","1/13","444/21077",0.241838066109681,0.246043945520284,0.0980633988893258,"Bmp4",1
"GO:0014706","GO:0014706","striated muscle tissue development","1/13","450/21077",0.24470002046515,0.248739377883775,0.0991376917701417,"Bmp4",1
"GO:0048285","GO:0048285","organelle fission","1/13","456/21077",0.24755199948556,0.251419999477522,0.100206081663106,"Bmp4",1
"GO:0044270","GO:0044270","cellular nitrogen compound catabolic process","1/13","462/21077",0.250394035051765,0.254085881188695,0.101268596821045,"Esrrb",1
"GO:0007409","GO:0007409","axonogenesis","1/13","469/21077",0.2536972181947,0.256991987262163,0.102426855921852,"Gbx2",1
"GO:0046700","GO:0046700","heterocycle catabolic process","1/13","469/21077",0.2536972181947,0.256991987262163,0.102426855921852,"Esrrb",1
"GO:0031346","GO:0031346","positive regulation of cell projection organization","1/13","472/21077",0.255108750727011,0.258198303071455,0.102907645758574,"Bmp4",1
"GO:0060537","GO:0060537","muscle tissue development","1/13","473/21077",0.255578713660306,0.25845038460031,0.103008115499719,"Bmp4",1
"GO:0034765","GO:0034765","regulation of ion transmembrane transport","1/13","475/21077",0.256517818538029,0.259176034274174,0.103297330799334,"Bmp4",1
"GO:0006874","GO:0006874","cellular calcium ion homeostasis","1/13","477/21077",0.25745582973781,0.259899327690456,0.103585606987739,"Bmp4",1
"GO:0070838","GO:0070838","divalent metal ion transport","1/13","478/21077",0.257924425573413,0.26014791200077,0.1036846828757,"Bmp4",1
"GO:0008015","GO:0008015","blood circulation","1/13","479/21077",0.258392748427316,0.260395792988768,0.103783478447165,"Smad6",1
"GO:0072511","GO:0072511","divalent inorganic cation transport","1/13","481/21077",0.259328575773077,0.261113970442771,0.104069715615067,"Bmp4",1
"GO:0019439","GO:0019439","aromatic compound catabolic process","1/13","483/21077",0.260263312940493,0.261829816113823,0.104355023426382,"Esrrb",1
"GO:0048871","GO:0048871","multicellular organismal homeostasis","1/13","484/21077",0.260730273071199,0.262074243550948,0.104452442548871,"Esrrb",1
"GO:0072521","GO:0072521","purine-containing compound metabolic process","1/13","486/21077",0.261663377153748,0.262786395939815,0.104736278363777,"Esrrb",1
"GO:0071407","GO:0071407","cellular response to organic cyclic compound","1/13","487/21077",0.262129521396232,0.263028765037386,0.104832877113416,"Bmp4",1
"GO:0003013","GO:0003013","circulatory system process","1/13","489/21077",0.263060995009701,0.263511441918964,0.105025253054522,"Smad6",1
"GO:0007264","GO:0007264","small GTPase mediated signal transduction","1/13","489/21077",0.263060995009701,0.263511441918964,0.105025253054522,"Pecam1",1
"GO:0055074","GO:0055074","calcium ion homeostasis","1/13","493/21077",0.264920686812237,0.265147308443385,0.105677244840683,"Bmp4",1
"GO:0090407","GO:0090407","organophosphate biosynthetic process","1/13","500/21077",0.268164727139296,0.268164727139296,0.106879868756373,"Esrrb",1
