"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002562","GO:0002562","somatic diversification of immune receptors via germline recombination within a single locus","1/13","70/21077",0.0423368837452845,0.0657473034517288,0.022282570392255,"Tcf3",1
"GO:0010633","GO:0010633","negative regulation of epithelial cell migration","1/13","70/21077",0.0423368837452845,0.0657473034517288,0.022282570392255,"Klf4",1
"GO:0016444","GO:0016444","somatic cell DNA recombination","1/13","70/21077",0.0423368837452845,0.0657473034517288,0.022282570392255,"Tcf3",1
"GO:1902807","GO:1902807","negative regulation of cell cycle G1/S phase transition","1/13","70/21077",0.0423368837452845,0.0657473034517288,0.022282570392255,"Klf4",1
"GO:1903670","GO:1903670","regulation of sprouting angiogenesis","1/13","70/21077",0.0423368837452845,0.0657473034517288,0.022282570392255,"Klf4",1
"GO:1904589","GO:1904589","regulation of protein import","1/13","71/21077",0.0429295252700769,0.0665856474361217,0.0225666954873454,"Bmp4",1
"GO:0010611","GO:0010611","regulation of cardiac muscle hypertrophy","1/13","72/21077",0.0435218282392994,0.0673386814843639,0.0228219079950346,"Jarid2",1
"GO:0042509","GO:0042509","regulation of tyrosine phosphorylation of STAT protein","1/13","72/21077",0.0435218282392994,0.0673386814843639,0.0228219079950346,"Pecam1",1
"GO:0048645","GO:0048645","animal organ formation","1/13","73/21077",0.0441137928302485,0.0680875064368952,0.0230756939883797,"Bmp4",1
"GO:0051145","GO:0051145","smooth muscle cell differentiation","1/13","73/21077",0.0441137928302485,0.0680875064368952,0.0230756939883797,"Bmp4",1
"GO:0000271","GO:0000271","polysaccharide biosynthetic process","1/13","74/21077",0.0447054192201365,0.0684144825686797,0.023186510224036,"Esrrb",1
"GO:0002066","GO:0002066","columnar/cuboidal epithelial cell development","1/13","74/21077",0.0447054192201365,0.0684144825686797,0.023186510224036,"Bmp4",1
"GO:0008543","GO:0008543","fibroblast growth factor receptor signaling pathway","1/13","74/21077",0.0447054192201365,0.0684144825686797,0.023186510224036,"Fgf4",1
"GO:0031060","GO:0031060","regulation of histone methylation","1/13","74/21077",0.0447054192201365,0.0684144825686797,0.023186510224036,"Jarid2",1
"GO:0042130","GO:0042130","negative regulation of T cell proliferation","1/13","74/21077",0.0447054192201365,0.0684144825686797,0.023186510224036,"Bmp4",1
"GO:0045669","GO:0045669","positive regulation of osteoblast differentiation","1/13","74/21077",0.0447054192201365,0.0684144825686797,0.023186510224036,"Bmp4",1
"GO:0051155","GO:0051155","positive regulation of striated muscle cell differentiation","1/13","74/21077",0.0447054192201365,0.0684144825686797,0.023186510224036,"Bmp4",1
"GO:0014743","GO:0014743","regulation of muscle hypertrophy","1/13","75/21077",0.0452967075860911,0.0687354371432742,0.0232952856798442,"Jarid2",1
"GO:0032272","GO:0032272","negative regulation of protein polymerization","1/13","75/21077",0.0452967075860911,0.0687354371432742,0.0232952856798442,"Pecam1",1
"GO:0046323","GO:0046323","glucose import","1/13","75/21077",0.0452967075860911,0.0687354371432742,0.0232952856798442,"Myc",1
"GO:0060350","GO:0060350","endochondral bone morphogenesis","1/13","75/21077",0.0452967075860911,0.0687354371432742,0.0232952856798442,"Bmp4",1
"GO:0060563","GO:0060563","neuroepithelial cell differentiation","1/13","75/21077",0.0452967075860911,0.0687354371432742,0.0232952856798442,"Mycn",1
"GO:0061097","GO:0061097","regulation of protein tyrosine kinase activity","1/13","75/21077",0.0452967075860911,0.0687354371432742,0.0232952856798442,"Tcf3",1
"GO:0097327","GO:0097327","response to antineoplastic agent","1/13","75/21077",0.0452967075860911,0.0687354371432742,0.0232952856798442,"Bmp4",1
"GO:0006809","GO:0006809","nitric oxide biosynthetic process","1/13","76/21077",0.0458876581051548,0.069298607030659,0.0234861508864707,"Klf4",1
"GO:0007260","GO:0007260","tyrosine phosphorylation of STAT protein","1/13","76/21077",0.0458876581051548,0.069298607030659,0.0234861508864707,"Pecam1",1
"GO:0048844","GO:0048844","artery morphogenesis","1/13","76/21077",0.0458876581051548,0.069298607030659,0.0234861508864707,"Bmp4",1
"GO:2001259","GO:2001259","positive regulation of cation channel activity","1/13","76/21077",0.0458876581051548,0.069298607030659,0.0234861508864707,"Bmp4",1
"GO:0002200","GO:0002200","somatic diversification of immune receptors","1/13","77/21077",0.0464782709542872,0.0698558994914854,0.0236750241608941,"Tcf3",1
"GO:0014855","GO:0014855","striated muscle cell proliferation","1/13","77/21077",0.0464782709542872,0.0698558994914854,0.0236750241608941,"Jarid2",1
"GO:0034637","GO:0034637","cellular carbohydrate biosynthetic process","1/13","77/21077",0.0464782709542872,0.0698558994914854,0.0236750241608941,"Esrrb",1
"GO:0055021","GO:0055021","regulation of cardiac muscle tissue growth","1/13","77/21077",0.0464782709542872,0.0698558994914854,0.0236750241608941,"Jarid2",1
"GO:0006919","GO:0006919","activation of cysteine-type endopeptidase activity involved in apoptotic process","1/13","78/21077",0.0470685463103633,0.0706588534492477,0.0239471551403603,"Myc",1
"GO:0032088","GO:0032088","negative regulation of NF-kappaB transcription factor activity","1/13","79/21077",0.0476584843501732,0.0712898561869138,0.0241610097348696,"Klf4",1
"GO:0060976","GO:0060976","coronary vasculature development","1/13","79/21077",0.0476584843501732,0.0712898561869138,0.0241610097348696,"Bmp4",1
"GO:0070373","GO:0070373","negative regulation of ERK1 and ERK2 cascade","1/13","79/21077",0.0476584843501732,0.0712898561869138,0.0241610097348696,"Klf4",1
"GO:0030500","GO:0030500","regulation of bone mineralization","1/13","80/21077",0.048248085250423,0.0715774535303334,0.0242584800144542,"Bmp4",1
"GO:0043154","GO:0043154","negative regulation of cysteine-type endopeptidase activity involved in apoptotic process","1/13","80/21077",0.048248085250423,0.0715774535303334,0.0242584800144542,"Klf4",1
"GO:0046209","GO:0046209","nitric oxide metabolic process","1/13","80/21077",0.048248085250423,0.0715774535303334,0.0242584800144542,"Klf4",1
"GO:0051781","GO:0051781","positive regulation of cell division","1/13","80/21077",0.048248085250423,0.0715774535303334,0.0242584800144542,"Fgf4",1
"GO:0051881","GO:0051881","regulation of mitochondrial membrane potential","1/13","80/21077",0.048248085250423,0.0715774535303334,0.0242584800144542,"Myc",1
"GO:1901019","GO:1901019","regulation of calcium ion transmembrane transporter activity","1/13","80/21077",0.048248085250423,0.0715774535303334,0.0242584800144542,"Bmp4",1
"GO:1904427","GO:1904427","positive regulation of calcium ion transmembrane transport","1/13","80/21077",0.048248085250423,0.0715774535303334,0.0242584800144542,"Bmp4",1
"GO:0005977","GO:0005977","glycogen metabolic process","1/13","81/21077",0.0488373491877356,0.0720279500885785,0.0244111588429925,"Esrrb",1
"GO:0006073","GO:0006073","cellular glucan metabolic process","1/13","81/21077",0.0488373491877356,0.0720279500885785,0.0244111588429925,"Esrrb",1
"GO:0043279","GO:0043279","response to alkaloid","1/13","81/21077",0.0488373491877356,0.0720279500885785,0.0244111588429925,"Myc",1
"GO:0044042","GO:0044042","glucan metabolic process","1/13","81/21077",0.0488373491877356,0.0720279500885785,0.0244111588429925,"Esrrb",1
"GO:0048747","GO:0048747","muscle fiber development","1/13","81/21077",0.0488373491877356,0.0720279500885785,0.0244111588429925,"Bmp4",1
"GO:0071674","GO:0071674","mononuclear cell migration","1/13","83/21077",0.0500148668796144,0.073678442914946,0.0249705311769841,"Pecam1",1
"GO:0003151","GO:0003151","outflow tract morphogenesis","1/13","84/21077",0.0506031209870054,0.0738547865331178,0.0250302961997127,"Bmp4",1
"GO:0008593","GO:0008593","regulation of Notch signaling pathway","1/13","84/21077",0.0506031209870054,0.0738547865331178,0.0250302961997127,"Sox2",1
"GO:0044728","GO:0044728","DNA methylation or demethylation","1/13","84/21077",0.0506031209870054,0.0738547865331178,0.0250302961997127,"Myc",1
"GO:0045844","GO:0045844","positive regulation of striated muscle tissue development","1/13","84/21077",0.0506031209870054,0.0738547865331178,0.0250302961997127,"Bmp4",1
"GO:0048636","GO:0048636","positive regulation of muscle organ development","1/13","84/21077",0.0506031209870054,0.0738547865331178,0.0250302961997127,"Bmp4",1
"GO:0055072","GO:0055072","iron ion homeostasis","1/13","84/21077",0.0506031209870054,0.0738547865331178,0.0250302961997127,"Myc",1
"GO:0060420","GO:0060420","regulation of heart growth","1/13","84/21077",0.0506031209870054,0.0738547865331178,0.0250302961997127,"Jarid2",1
"GO:2001057","GO:2001057","reactive nitrogen species metabolic process","1/13","84/21077",0.0506031209870054,0.0738547865331178,0.0250302961997127,"Klf4",1
"GO:0014910","GO:0014910","regulation of smooth muscle cell migration","1/13","85/21077",0.0511910388371062,0.0743685483566715,0.0252044164053664,"Myc",1
"GO:0032204","GO:0032204","regulation of telomere maintenance","1/13","85/21077",0.0511910388371062,0.0743685483566715,0.0252044164053664,"Myc",1
"GO:0048708","GO:0048708","astrocyte differentiation","1/13","85/21077",0.0511910388371062,0.0743685483566715,0.0252044164053664,"Mycn",1
"GO:1901863","GO:1901863","positive regulation of muscle tissue development","1/13","85/21077",0.0511910388371062,0.0743685483566715,0.0252044164053664,"Bmp4",1
"GO:0010827","GO:0010827","regulation of glucose transmembrane transport","1/13","86/21077",0.0517786206061194,0.074963077593934,0.0254059096816538,"Myc",1
"GO:0050871","GO:0050871","positive regulation of B cell activation","1/13","86/21077",0.0517786206061194,0.074963077593934,0.0254059096816538,"Tcf3",1
"GO:0060411","GO:0060411","cardiac septum morphogenesis","1/13","86/21077",0.0517786206061194,0.074963077593934,0.0254059096816538,"Bmp4",1
"GO:0003281","GO:0003281","ventricular septum development","1/13","87/21077",0.0523658664701618,0.0755530407538605,0.0256058554581304,"Bmp4",1
"GO:0051384","GO:0051384","response to glucocorticoid","1/13","87/21077",0.0523658664701618,0.0755530407538605,0.0256058554581304,"Bmp4",1
"GO:2000117","GO:2000117","negative regulation of cysteine-type endopeptidase activity","1/13","87/21077",0.0523658664701618,0.0755530407538605,0.0256058554581304,"Klf4",1
"GO:0010717","GO:0010717","regulation of epithelial to mesenchymal transition","1/13","88/21077",0.0529527766052683,0.0760517668556302,0.0257748798726039,"Bmp4",1
"GO:0032945","GO:0032945","negative regulation of mononuclear cell proliferation","1/13","88/21077",0.0529527766052683,0.0760517668556302,0.0257748798726039,"Bmp4",1
"GO:0044344","GO:0044344","cellular response to fibroblast growth factor stimulus","1/13","88/21077",0.0529527766052683,0.0760517668556302,0.0257748798726039,"Fgf4",1
"GO:0050672","GO:0050672","negative regulation of lymphocyte proliferation","1/13","88/21077",0.0529527766052683,0.0760517668556302,0.0257748798726039,"Bmp4",1
"GO:0001708","GO:0001708","cell fate specification","1/13","89/21077",0.0535393511873894,0.0764588016390691,0.02591282897071,"Sox2",1
"GO:0032642","GO:0032642","regulation of chemokine production","1/13","89/21077",0.0535393511873894,0.0764588016390691,0.02591282897071,"Klf4",1
"GO:0035914","GO:0035914","skeletal muscle cell differentiation","1/13","89/21077",0.0535393511873894,0.0764588016390691,0.02591282897071,"Myc",1
"GO:0051149","GO:0051149","positive regulation of muscle cell differentiation","1/13","89/21077",0.0535393511873894,0.0764588016390691,0.02591282897071,"Bmp4",1
"GO:1904035","GO:1904035","regulation of epithelial cell apoptotic process","1/13","89/21077",0.0535393511873894,0.0764588016390691,0.02591282897071,"Bmp4",1
"GO:0031016","GO:0031016","pancreas development","1/13","90/21077",0.0541255903923903,0.0771213214517561,0.0261373650898727,"Bmp4",1
"GO:0071774","GO:0071774","response to fibroblast growth factor","1/13","90/21077",0.0541255903923903,0.0771213214517561,0.0261373650898727,"Fgf4",1
"GO:0006112","GO:0006112","energy reserve metabolic process","1/13","91/21077",0.0547114943960544,0.0776927865241268,0.0263310416367924,"Esrrb",1
"GO:0021954","GO:0021954","central nervous system neuron development","1/13","91/21077",0.0547114943960544,0.0776927865241268,0.0263310416367924,"Gbx2",1
"GO:0031960","GO:0031960","response to corticosteroid","1/13","91/21077",0.0547114943960544,0.0776927865241268,0.0263310416367924,"Bmp4",1
"GO:0001938","GO:0001938","positive regulation of endothelial cell proliferation","1/13","92/21077",0.0552970633740804,0.0782599291972114,0.0265232532693917,"Bmp4",1
"GO:0014909","GO:0014909","smooth muscle cell migration","1/13","92/21077",0.0552970633740804,0.0782599291972114,0.0265232532693917,"Myc",1
"GO:0043535","GO:0043535","regulation of blood vessel endothelial cell migration","1/13","92/21077",0.0552970633740804,0.0782599291972114,0.0265232532693917,"Klf4",1
"GO:0030510","GO:0030510","regulation of BMP signaling pathway","1/13","93/21077",0.0558822975020833,0.0786468494979096,0.0266543853217174,"Bmp4",1
"GO:0032602","GO:0032602","chemokine production","1/13","93/21077",0.0558822975020833,0.0786468494979096,0.0266543853217174,"Klf4",1
"GO:0045445","GO:0045445","myoblast differentiation","1/13","93/21077",0.0558822975020833,0.0786468494979096,0.0266543853217174,"Bmp4",1
"GO:0051817","GO:0051817","modification of morphology or physiology of other organism involved in symbiotic interaction","1/13","93/21077",0.0558822975020833,0.0786468494979096,0.0266543853217174,"Myc",1
"GO:0070664","GO:0070664","negative regulation of leukocyte proliferation","1/13","93/21077",0.0558822975020833,0.0786468494979096,0.0266543853217174,"Bmp4",1
"GO:0014015","GO:0014015","positive regulation of gliogenesis","1/13","94/21077",0.0564671969555939,0.0793814218071392,0.0269033409188184,"Myc",1
"GO:0060968","GO:0060968","regulation of gene silencing","1/13","95/21077",0.0570517619100608,0.0800247739361364,0.0271213808740527,"Bmp4",1
"GO:0071456","GO:0071456","cellular response to hypoxia","1/13","95/21077",0.0570517619100608,0.0800247739361364,0.0271213808740527,"Myc",1
"GO:0006352","GO:0006352","DNA-templated transcription, initiation","1/13","96/21077",0.0576359925408475,0.0806648019911306,0.0273382942596928,"Myc",1
"GO:0046916","GO:0046916","cellular transition metal ion homeostasis","1/13","96/21077",0.0576359925408475,0.0806648019911306,0.0273382942596928,"Myc",1
"GO:0006304","GO:0006304","DNA modification","1/13","97/21077",0.0582198890232352,0.0812115929848446,0.0275236084576543,"Myc",1
"GO:0014066","GO:0014066","regulation of phosphatidylinositol 3-kinase signaling","1/13","97/21077",0.0582198890232352,0.0812115929848446,0.0275236084576543,"Klf4",1
"GO:0070167","GO:0070167","regulation of biomineral tissue development","1/13","97/21077",0.0582198890232352,0.0812115929848446,0.0275236084576543,"Bmp4",1
"GO:0010595","GO:0010595","positive regulation of endothelial cell migration","1/13","98/21077",0.0588034515324197,0.0817543025164071,0.0277075393978558,"Bmp4",1
"GO:0031058","GO:0031058","positive regulation of histone modification","1/13","98/21077",0.0588034515324197,0.0817543025164071,0.0277075393978558,"Jarid2",1
"GO:2001237","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","1/13","98/21077",0.0588034515324197,0.0817543025164071,0.0277075393978558,"Bmp4",1
"GO:0007006","GO:0007006","mitochondrial membrane organization","1/13","99/21077",0.0593866802435157,0.082292971194586,0.0278901008431086,"Myc",1
"GO:0030279","GO:0030279","negative regulation of ossification","1/13","99/21077",0.0593866802435157,0.082292971194586,0.0278901008431086,"Sox2",1
"GO:0043473","GO:0043473","pigmentation","1/13","99/21077",0.0593866802435157,0.082292971194586,0.0278901008431086,"Myc",1
"GO:0006119","GO:0006119","oxidative phosphorylation","1/13","100/21077",0.0599695753315523,0.0828276390942908,0.0280713063752928,"Myc",1
"GO:0030101","GO:0030101","natural killer cell activation","1/13","100/21077",0.0599695753315523,0.0828276390942908,0.0280713063752928,"Tcf3",1
"GO:0055013","GO:0055013","cardiac muscle cell development","1/13","100/21077",0.0599695753315523,0.0828276390942908,0.0280713063752928,"Bmp4",1
"GO:0003300","GO:0003300","cardiac muscle hypertrophy","1/13","102/21077",0.0611343653381515,0.0841598632002283,0.0285228135225115,"Jarid2",1
